股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sh600004,白云机场,2014-07-17,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,7.220000,7.300000,7.200000,7.300000,11.378758,6.673863,0.015299,10039551.000000,72962448.000000,0.008730,8395000000.000000,8395000000.000000,0.000000,0.000000,9.048892,1.600505,4.514906,1.053133,6.576958,6.521191,6.459483,6.414230,6.381620,,0.060971,0.042323,0.037296,,84.143913,76.294954,99.841833,,6.437999,6.636820,6.239177,66.666667,70.833333,79.433714,71.776169,63.232162,0.013908,1.957590
sh600004,白云机场,2014-07-16,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,7.170000,7.210000,7.140000,7.190000,11.207297,6.573298,0.002789,3634825.000000,26088868.000000,0.003161,8268500000.000000,8268500000.000000,0.000000,0.000000,8.912539,1.576388,4.446874,1.037264,6.531247,6.503822,6.437999,6.402345,6.375373,,0.050489,0.037661,0.025657,,76.215870,72.370474,83.906662,,6.425657,6.615603,6.235711,66.666667,72.222222,68.735321,64.794423,59.098190,0.009763,1.012170
sh600004,白云机场,2014-07-15,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,7.190000,7.230000,7.130000,7.170000,11.176127,6.555016,-0.004167,3381714.000000,24234588.000000,0.002941,8245500000.000000,8245500000.000000,0.000000,0.000000,8.887751,1.572004,4.434506,1.034379,6.498336,6.493766,6.425657,6.392289,6.373240,,0.046616,0.034453,0.024326,,73.019457,70.447776,78.162820,,6.415144,6.596176,6.234111,66.666667,75.000000,66.060714,63.280761,58.280995,0.013889,0.951015
sh600004,白云机场,2014-07-14,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,7.140000,7.220000,7.100000,7.200000,11.222893,6.582445,0.012658,5193493.000000,37253400.000000,0.004516,8280000000.000000,8280000000.000000,0.000000,0.000000,8.924941,1.578582,4.453062,1.038708,6.487366,6.482796,6.415144,6.385889,6.370802,5日、10日均线金叉；,0.042856,0.031413,0.022887,,72.572664,69.161935,79.394123,金叉,6.404630,6.569608,6.239653,75.000000,77.777778,73.972685,67.257803,60.004743,0.016878,1.524196
sh600004,白云机场,2014-07-11,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,7.050000,7.120000,7.040000,7.110000,11.082609,6.500166,0.008511,3393042.000000,24093023.000000,0.002950,8176500000.000000,8176500000.000000,0.000000,0.000000,8.813381,1.558850,4.397400,1.025724,6.465425,6.468169,6.404630,6.379185,6.367603,1日、5日均线金叉；1日、10日均线金叉；5日、10日均线死叉；,0.034641,0.028552,0.012178,,63.404451,67.456571,55.300212,,6.398688,6.558378,6.238998,75.000000,79.166667,62.850434,60.417374,56.288182,0.011348,1.148809
sh600004,白云机场,2014-07-10,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,7.010000,7.070000,7.010000,7.050000,10.989081,6.445310,0.005706,2352529.000000,16558231.000000,0.002046,8107500000.000000,8107500000.000000,0.000000,0.000000,8.739004,1.545694,4.360289,1.017068,6.465425,6.459027,6.398688,6.374004,6.365927,,0.032028,0.027030,0.009998,,55.820963,69.482631,28.497626,,6.391832,6.551630,6.232033,75.000000,80.555556,51.284380,54.623748,53.529095,0.008559,0.812101
sh600004,白云机场,2014-07-09,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,7.110000,7.110000,7.000000,7.010000,10.926733,6.408742,-0.014065,3458722.000000,24369442.000000,0.003008,8061500000.000000,8061500000.000000,0.000000,0.000000,8.689422,1.536925,4.335550,1.011297,6.476396,6.454456,6.391832,6.373395,6.365774,1日、5日均线死叉；1日、10日均线死叉；,0.033814,0.025780,0.016068,,61.856444,76.313465,32.942402,,6.388175,6.548176,6.228175,75.000000,80.555556,41.096852,50.166591,51.576466,0.015471,1.050367
sh600004,白云机场,2014-07-08,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,7.070000,7.120000,7.050000,7.110000,11.082610,6.500167,0.004237,2639046.000000,18724649.000000,0.002295,8176500000.000000,8176500000.000000,0.000000,0.000000,8.813382,1.558850,4.397400,1.025724,6.489196,6.452628,6.388175,6.372786,6.366994,1日、5日均线金叉；,0.039324,0.023772,0.031105,,83.409666,83.541975,83.145047,死叉,6.379947,6.532452,6.227443,83.333333,79.166667,72.826917,64.740521,57.350098,0.009887,0.765177
sh600004,白云机场,2014-07-07,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,7.110000,7.120000,7.050000,7.080000,11.035851,6.472742,-0.004219,2924313.000000,20712179.000000,0.002543,8142000000.000000,8142000000.000000,0.000000,0.000000,8.776197,1.552273,4.378847,1.021397,6.478226,6.436172,6.379947,6.370652,6.366537,1日、5日均线死叉；,0.036476,0.019883,0.033186,,84.489498,83.608130,86.252236,,6.370348,6.521943,6.218753,83.333333,76.388889,66.328156,61.679340,55.931953,0.009845,0.845104
sh600004,白云机场,2014-07-04,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,7.120000,7.140000,7.070000,7.110000,11.082609,6.500166,0.000000,3109598.000000,22081869.000000,0.002704,8176500000.000000,8176500000.000000,0.000000,0.000000,8.813381,1.558850,4.397399,1.025724,6.470913,6.420630,6.370348,6.369738,6.365623,20日、30日均线金叉；20日、60日均线金叉；,0.035103,0.015735,0.038736,,88.272709,83.167446,98.483237,,6.360749,6.503062,6.218436,83.333333,72.222222,82.837253,67.012274,57.772852,0.009845,0.911240
sh600004,白云机场,2014-07-03,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,7.080000,7.130000,7.050000,7.110000,11.082609,6.500166,0.004237,4332669.000000,30787653.000000,0.003768,8176500000.000000,8176500000.000000,0.000000,0.000000,8.813381,1.558850,4.397399,1.025724,6.452629,6.397774,6.360749,6.366081,6.364708,,0.030048,0.010893,0.038310,,88.178295,80.614814,103.305256,,6.351607,6.481425,6.221788,83.333333,66.666667,82.837253,67.012274,57.772852,0.011299,1.187266
sh600004,白云机场,2014-07-02,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,7.040000,7.090000,7.010000,7.080000,11.035850,6.472741,0.004255,4239059.000000,29899399.000000,0.003686,8142000000.000000,8142000000.000000,0.000000,0.000000,8.776196,1.552273,4.378846,1.021396,6.432517,6.372176,6.351607,6.363338,6.362728,10日、30日均线金叉；10日、60日均线金叉；30日、60日均线金叉；,0.023159,0.006104,0.034109,,85.838871,76.833073,103.850465,,6.341550,6.467163,6.215938,75.000000,61.111111,79.250682,64.427796,56.456603,0.011348,1.251036
sh600004,白云机场,2014-07-01,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,7.040000,7.070000,7.000000,7.050000,10.989091,6.445316,0.001420,2695857.000000,18969185.000000,0.002344,8107500000.000000,8107500000.000000,0.000000,0.000000,8.739012,1.545696,4.360293,1.017069,6.416060,6.357548,6.341550,6.358462,6.360747,,0.016821,0.001841,0.029961,,80.610158,72.330175,97.170124,,6.337436,6.454266,6.220607,66.666667,55.555556,74.875380,61.675429,55.115836,0.009943,0.751753
sh600004,白云机场,2014-06-30,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,7.010000,7.060000,6.980000,7.040000,10.973509,6.436177,0.004280,2685264.000000,18865135.000000,0.002335,8096000000.000000,8096000000.000000,0.000000,0.000000,8.726620,1.543504,4.354110,1.015627,6.394117,6.347492,6.337436,6.354195,6.360290,,0.011280,-0.001904,0.026368,,76.470792,68.190183,93.032010,,6.334693,6.442912,6.226475,66.666667,50.000000,73.312585,60.747649,54.670072,0.011412,0.814558
sh600004,白云机场,2014-06-27,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,7.000000,7.080000,6.980000,7.010000,10.926742,6.408747,0.001429,4293556.000000,30149946.000000,0.003734,8061500000.000000,8061500000.000000,0.000000,0.000000,8.689429,1.536926,4.335554,1.011298,6.370346,6.341092,6.334693,6.352366,6.359376,5日、30日均线金叉；5日、60日均线金叉；,0.004973,-0.005200,0.020346,,72.113596,64.049879,88.241029,,6.331493,6.435131,6.227855,58.333333,44.444444,68.395996,57.946874,53.337164,0.014286,1.356015
sh600004,白云机场,2014-06-26,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,6.990000,7.030000,6.980000,7.000000,10.911150,6.399602,0.001431,3028455.000000,21208981.000000,0.002633,8050000000.000000,8050000000.000000,0.000000,0.000000,8.677030,1.534733,4.329367,1.009855,6.342918,6.338349,6.331493,6.350538,6.359376,5日、10日均线金叉；5日、20日均线金叉；10日、20日均线金叉；,-0.000356,-0.007743,0.014775,,71.133356,60.018020,93.364028,,6.332864,6.435698,6.230031,50.000000,38.888889,66.691072,57.009386,52.894605,0.007153,1.138484
sh600004,白云机场,2014-06-25,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,6.900000,7.030000,6.880000,6.990000,10.895559,6.390457,0.008658,5227339.000000,36415463.000000,0.004546,8038500000.000000,8038500000.000000,0.000000,0.000000,8.664630,1.532540,4.323181,1.008412,6.311835,6.329207,6.332864,6.349928,6.359528,1日、30日均线金叉；1日、60日均线金叉；,-0.006222,-0.009590,0.006737,金叉,63.518216,54.460352,81.633944,,6.332864,6.433788,6.231941,50.000000,34.722222,65.123222,56.112565,52.462550,0.021645,1.937863
sh600004,白云机场,2014-06-24,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,6.890000,6.930000,6.890000,6.930000,10.802035,6.335604,0.002894,1248340.000000,8631086.000000,0.001086,7969500000.000000,7969500000.000000,0.000000,0.000000,8.590256,1.519385,4.286072,0.999756,6.299036,6.323722,6.332864,6.350842,6.358462,1日、10日均线金叉；1日、20日均线金叉；,-0.012687,-0.010432,-0.004509,,54.368233,49.931420,63.241859,金叉,6.337892,6.446099,6.229686,41.666667,31.944444,54.392373,50.426276,49.816620,0.005789,0.574056
sh600004,白云机场,2014-06-23,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,6.870000,6.930000,6.850000,6.910000,10.770864,6.317321,0.007289,2033833.000000,14030410.000000,0.001769,7946500000.000000,7946500000.000000,0.000000,0.000000,8.565468,1.515001,4.273704,0.996871,6.300866,6.323723,6.337892,6.351756,6.358004,1日、5日均线金叉；,-0.015169,-0.009869,-0.010600,,46.258232,47.713014,43.348669,,6.344292,6.460721,6.227862,33.333333,30.555556,50.130748,48.383040,48.908308,0.011662,0.859033
sh600004,白云机场,2014-06-20,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,6.820000,6.880000,6.820000,6.860000,10.692923,6.271608,0.004392,1762417.000000,12074973.000000,0.001533,7889000000.000000,7889000000.000000,0.000000,0.000000,8.503486,1.504038,4.242778,0.989658,6.311837,6.320066,6.344292,6.349928,6.358157,5日、10日均线死叉；,-0.016254,-0.008544,-0.015421,,39.975584,48.440405,23.045942,,6.350234,6.464354,6.236114,33.333333,31.944444,38.073493,42.998070,46.591903,0.008785,0.639364
sh600004,白云机场,2014-06-19,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,6.920000,6.930000,6.810000,6.830000,10.646165,6.244183,-0.013006,3215449.000000,22081962.000000,0.002796,7854500000.000000,7854500000.000000,0.000000,0.000000,8.466302,1.497461,4.224226,0.985330,6.333779,6.323724,6.350234,6.352365,6.359071,20日、30日均线死叉；,-0.012749,-0.006616,-0.012267,,45.257493,52.672815,30.426849,死叉,6.358919,6.469115,6.248723,25.000000,31.944444,29.559175,39.528766,45.162517,0.017341,1.039001
sh600004,白云机场,2014-06-18,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,6.930000,6.950000,6.900000,6.920000,10.786454,6.326465,-0.002882,2612935.000000,18087515.000000,0.002272,7958000000.000000,7958000000.000000,0.000000,0.000000,8.577865,1.517193,4.279890,0.998314,6.346580,6.331038,6.358919,6.355717,6.359223,1日、10日均线死叉；20日、60日均线死叉；30日、60日均线死叉；,-0.005298,-0.005083,-0.000430,死叉,62.003887,56.380476,73.250709,,6.358919,6.468161,6.249676,25.000000,33.333333,45.043436,47.475763,48.927649,0.007205,0.968014
sh600004,白云机场,2014-06-17,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,6.970000,6.980000,6.920000,6.940000,10.817630,6.344751,-0.004304,2213290.000000,15376587.000000,0.001925,7981000000.000000,7981000000.000000,0.000000,0.000000,8.602658,1.521579,4.292260,1.001200,6.348409,6.325553,6.358919,6.357850,6.355414,20日、30日均线金叉；1日、5日均线死叉；1日、20日均线死叉；1日、30日均线死叉；1日、60日均线死叉；,-0.004088,-0.005029,0.001882,,66.082754,53.568771,91.110719,,6.357547,6.466897,6.248197,33.333333,36.111111,49.882592,49.503155,49.812065,0.008608,0.882548
sh600004,白云机场,2014-06-16,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,6.970000,6.980000,6.910000,6.970000,10.864390,6.372177,-0.001433,3978482.000000,27652696.000000,0.003460,8015500000.000000,8015500000.000000,0.000000,0.000000,8.639844,1.528156,4.310814,1.005527,6.346581,6.327381,6.357547,6.358155,6.352976,20日、30日均线死叉；,-0.004346,-0.005264,0.001837,金叉,64.508746,47.311779,98.902679,,6.358004,6.468732,6.247276,33.333333,36.111111,57.619715,52.590885,51.140799,0.010029,1.631125
sh600004,白云机场,2014-06-13,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,6.900000,6.980000,6.880000,6.980000,10.879981,6.381321,0.011594,3453590.000000,23978518.000000,0.003003,8027000000.000000,8027000000.000000,0.000000,0.000000,8.652243,1.530349,4.317000,1.006970,6.328296,6.328295,6.358004,6.356021,6.349776,1日、5日均线金叉；1日、10日均线金叉；1日、20日均线金叉；1日、30日均线金叉；1日、60日均线金叉；5日、10日均线金叉；,-0.007404,-0.005494,-0.003821,,50.609273,38.713296,74.401226,金叉,6.356632,6.467038,6.246226,41.666667,37.500000,60.214785,53.612963,51.580444,0.014493,1.809983
sh600004,白云机场,2014-06-12,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,6.920000,6.930000,6.890000,6.900000,10.755285,6.308184,-0.004329,1238070.000000,8554265.000000,0.001077,7935000000.000000,7935000000.000000,0.000000,0.000000,8.553078,1.512809,4.267523,0.995429,6.313669,6.324637,6.356632,6.351755,6.346424,1日、5日均线死叉；,-0.012131,-0.005016,-0.014230,,32.580576,32.765308,32.211111,死叉,6.360288,6.469933,6.250643,33.333333,38.888889,43.149593,45.905339,48.164934,0.005772,0.801755
sh600004,白云机场,2014-06-11,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,6.940000,6.940000,6.880000,6.930000,10.802047,6.335611,0.000000,1655767.000000,11438747.000000,0.001440,7969500000.000000,7969500000.000000,0.000000,0.000000,8.590266,1.519387,4.286077,0.999757,6.315497,6.336521,6.360288,6.347793,6.343376,10日、60日均线死叉；,-0.010542,-0.003238,-0.014609,,34.164981,32.857674,36.779595,金叉,6.364402,6.478229,6.250575,33.333333,40.277778,49.828839,48.686202,49.417707,0.008658,1.013568
sh600004,白云机场,2014-06-10,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,6.890000,6.950000,6.850000,6.930000,10.802047,6.335611,0.008734,1869608.000000,12904222.000000,0.001626,7969500000.000000,7969500000.000000,0.000000,0.000000,8.590266,1.519387,4.286077,0.999757,6.302696,6.342006,6.364402,6.346574,6.340177,1日、5日均线金叉；10日、30日均线死叉；,-0.011152,-0.001412,-0.019481,,29.025249,32.204021,22.667707,,6.365773,6.479058,6.252487,41.666667,43.055556,49.828839,48.686202,49.417707,0.014556,0.951132
sh600004,白云机场,2014-06-09,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,6.870000,6.920000,6.860000,6.870000,10.708519,6.280755,-0.004348,1323358.000000,9115724.000000,0.001151,7900500000.000000,7900500000.000000,0.000000,0.000000,8.515888,1.506231,4.248966,0.991101,6.308181,6.352062,6.365773,6.348707,6.336062,10日、20日均线死叉；,-0.011769,0.001024,-0.025585,,22.485242,33.793406,-0.131085,,6.364858,6.479137,6.250579,33.333333,44.444444,36.087744,42.869805,46.879754,0.008696,0.669586
sh600004,白云机场,2014-06-06,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,6.910000,6.910000,6.850000,6.900000,10.755283,6.308183,-0.001447,1634192.000000,11242651.000000,0.001421,7935000000.000000,7935000000.000000,0.000000,0.000000,8.553077,1.512809,4.267522,0.995429,6.328293,6.368517,6.364858,6.349011,6.333777,5日、60日均线死叉；,-0.006799,0.004222,-0.022042,,28.727864,39.447488,7.288615,,6.366686,6.478376,6.254996,41.666667,45.833333,40.736520,45.219012,48.034602,0.008683,0.725782
sh600004,白云机场,2014-06-05,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,6.870000,6.920000,6.850000,6.910000,10.770868,6.317324,0.007289,1685083.000000,11609306.000000,0.001465,7946500000.000000,7946500000.000000,0.000000,0.000000,8.565471,1.515001,4.273706,0.996872,6.335606,6.376744,6.366686,6.349011,6.331186,5日、30日均线死叉；,-0.003150,0.006977,-0.020254,,32.222230,44.807300,7.052091,,6.368057,6.477982,6.258131,50.000000,47.222222,42.248034,45.988926,48.415535,0.010204,0.655038
sh600004,白云机场,2014-06-04,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,6.910000,6.950000,6.850000,6.860000,10.692927,6.271610,-0.014368,3316094.000000,22825023.000000,0.002884,7889000000.000000,7889000000.000000,0.000000,0.000000,8.503489,1.504038,4.242780,0.989658,6.357546,6.386800,6.368057,6.348401,6.332558,1日、30日均线死叉；1日、60日均线死叉；5日、20日均线死叉；,0.000622,0.009509,-0.017773,,35.289867,51.099835,3.669931,,6.373999,6.475584,6.272414,41.666667,47.222222,31.684436,41.416425,46.377540,0.014368,1.230805
sh600004,白云机场,2014-06-03,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,6.980000,7.000000,6.920000,6.960000,10.848803,6.363034,-0.002865,1923181.000000,13404714.000000,0.001672,8004000000.000000,8004000000.000000,0.000000,0.000000,8.627448,1.525963,4.304629,1.004085,6.381316,6.392284,6.373999,6.354191,6.335300,1日、20日均线死叉；5日、10日均线死叉；,0.010083,0.011730,-0.003294,死叉,50.760888,59.004819,34.273025,,6.373542,6.475169,6.271914,50.000000,48.611111,45.578875,49.025213,50.176972,0.011461,0.772688
sh600004,白云机场,2014-05-30,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,6.950000,7.020000,6.920000,6.980000,10.879974,6.381317,0.005764,2699593.000000,18799502.000000,0.002347,8027000000.000000,8027000000.000000,0.000000,0.000000,8.652237,1.530348,4.316997,1.006970,6.395942,6.387713,6.373542,6.355715,6.336519,1日、20日均线金叉；1日、30日均线金叉；,0.012703,0.012142,0.001122,,56.141331,63.126784,42.170425,,6.369885,6.475136,6.264633,50.000000,48.611111,49.172300,50.733755,50.977320,0.014409,0.988937
sh600004,白云机场,2014-05-29,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,7.010000,7.030000,6.930000,6.940000,10.817621,6.344746,-0.012802,3238534.000000,22575077.000000,0.002816,7981000000.000000,7981000000.000000,0.000000,0.000000,8.602651,1.521577,4.292257,1.001199,6.408741,6.387713,6.369885,6.356020,6.338500,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；1日、30日均线死叉；,0.014001,0.012002,0.003998,,59.211997,66.619511,44.396970,死叉,6.365313,6.482967,6.247660,41.666667,47.222222,41.481730,47.370580,49.431076,0.014225,1.144839
sh600004,白云机场,2014-05-28,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,6.980000,7.040000,6.970000,7.030000,10.957904,6.427024,0.005722,2293836.000000,16069383.000000,0.001995,8084500000.000000,8084500000.000000,0.000000,0.000000,8.714210,1.541309,4.347919,1.014182,6.417882,6.388627,6.365313,6.357849,6.341547,1日、5日均线金叉；20日、30日均线金叉；,0.019177,0.011502,0.015350,,72.151329,70.323268,75.807452,,6.353428,6.496443,6.210414,50.000000,48.611111,57.909375,55.132491,53.037976,0.010014,0.824750
sh600004,白云机场,2014-05-27,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,7.050000,7.050000,6.990000,6.990000,10.895560,6.390458,-0.007102,2289604.000000,16060081.000000,0.001991,8038500000.000000,8038500000.000000,0.000000,0.000000,8.664631,1.532540,4.323181,1.008412,6.416053,6.384055,6.353428,6.358154,6.342157,1日、5日均线死叉；,0.017128,0.009583,0.015089,,70.131756,69.409237,71.576792,,6.348857,6.496905,6.200809,50.000000,48.611111,50.675090,51.923279,51.531715,0.008523,0.757765
sh600004,白云机场,2014-05-26,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,7.050000,7.080000,7.020000,7.040000,10.973494,6.436168,-0.001418,3127395.000000,22063115.000000,0.002719,8096000000.000000,8096000000.000000,0.000000,0.000000,8.726608,1.543502,4.354104,1.015625,6.403253,6.386798,6.348857,6.361202,6.341700,5日、10日均线金叉；,0.017986,0.007697,0.020577,,76.626205,69.047978,91.782658,,6.347029,6.489860,6.204198,50.000000,48.611111,61.726845,56.558889,53.590870,0.008511,1.103202
sh600004,白云机场,2014-05-23,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,7.000000,7.050000,6.980000,7.050000,10.989076,6.445307,0.008584,3194691.000000,22428497.000000,0.002778,8107500000.000000,8107500000.000000,0.000000,0.000000,8.739000,1.545694,4.360287,1.017067,6.379483,6.379483,6.347029,6.362421,6.340938,10日、30日均线金叉；20日、60日均线金叉；5日、10日均线死叉；,0.014165,0.005125,0.018081,,74.463117,65.258865,92.871620,,6.339258,6.482216,6.196300,50.000000,50.000000,64.054490,57.499768,54.004366,0.010014,1.180362
sh600004,白云机场,2014-05-22,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,7.020000,7.050000,6.970000,6.990000,10.895549,6.390452,-0.004274,3000730.000000,21059884.000000,0.002609,8038500000.000000,8038500000.000000,0.000000,0.000000,8.664623,1.532538,4.323177,1.008411,6.366685,6.361199,6.339258,6.361507,6.340633,5日、30日均线金叉；,0.008153,0.002865,0.010575,,64.326254,60.656739,71.665284,,6.335144,6.481029,6.189260,41.666667,50.000000,55.698893,53.217982,51.868220,0.011396,1.214698
sh600004,白云机场,2014-05-21,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,6.920000,7.030000,6.880000,7.020000,10.942316,6.417882,0.014451,3495201.000000,24442087.000000,0.003039,8073000000.000000,8073000000.000000,0.000000,0.000000,8.701814,1.539117,4.341734,1.012740,6.359371,6.356628,6.335144,6.363336,6.343376,1日、5日均线金叉；1日、10日均线金叉；1日、20日均线金叉；1日、30日均线金叉；1日、60日均线金叉；,0.005945,0.001543,0.008803,金叉,61.706772,58.821981,67.476354,金叉,6.329202,6.476292,6.182113,50.000000,51.388889,61.672675,55.794552,53.048845,0.021676,1.395810
sh600004,白云机场,2014-05-20,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,6.950000,6.960000,6.900000,6.920000,10.786441,6.326458,0.001447,1356157.000000,9406254.000000,0.001179,7958000000.000000,7958000000.000000,0.000000,0.000000,8.577856,1.517192,4.279885,0.998313,6.352057,6.349314,6.329202,6.362118,6.342767,5日、30日均线死叉；,0.000247,0.000443,-0.000391,死叉,50.893491,57.379586,37.921302,,6.335145,6.484329,6.185961,50.000000,52.777778,45.411334,48.120535,49.367663,0.008683,0.588339
sh600004,白云机场,2014-05-19,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,6.960000,6.970000,6.870000,6.910000,10.770856,6.317317,-0.010029,2485900.000000,17206178.000000,0.002162,7946500000.000000,7946500000.000000,0.000000,0.000000,8.565461,1.514999,4.273701,0.996871,6.370342,6.355713,6.335145,6.363032,6.345509,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；1日、30日均线死叉；1日、60日均线死叉；,0.002280,0.000491,0.003578,,55.506904,60.622633,45.275445,死叉,6.339716,6.489582,6.189851,50.000000,52.777778,43.410815,47.281728,48.984394,0.014327,0.830468
sh600004,白云机场,2014-05-16,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,6.940000,6.990000,6.880000,6.980000,10.879971,6.381315,0.004317,2013762.000000,13973422.000000,0.001751,8027000000.000000,8027000000.000000,0.000000,0.000000,8.652235,1.530347,4.316996,1.006969,6.379484,6.359370,6.339716,6.366385,6.348404,1日、5日均线金叉；1日、30日均线金叉；5日、30日均线金叉；,0.005773,0.000044,0.011457,,64.510356,63.180498,67.170071,,6.340174,6.489437,6.190911,58.333333,52.777778,55.216613,52.755863,51.605309,0.015827,0.566187
sh600004,白云机场,2014-05-15,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,6.960000,7.030000,6.940000,6.950000,10.833204,6.353885,-0.004298,3169314.000000,22155899.000000,0.002756,7992500000.000000,7992500000.000000,0.000000,0.000000,8.615043,1.523769,4.298440,1.002641,6.355713,6.352057,6.340174,6.366385,6.349623,10日、20日均线金叉；10日、60日均线金叉；1日、5日均线死叉；1日、30日均线死叉；,0.003630,-0.001388,0.010036,,63.432200,62.515569,65.265463,,6.342460,6.493163,6.191757,50.000000,51.388889,50.398653,50.504460,50.517847,0.012894,0.840653
sh600004,白云机场,2014-05-14,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,7.040000,7.040000,6.960000,6.980000,10.879966,6.381312,-0.005698,2500171.000000,17473696.000000,0.002174,8027000000.000000,8027000000.000000,0.000000,0.000000,8.652231,1.530347,4.316994,1.006969,6.353885,6.342000,6.342460,6.368214,6.352061,5日、60日均线金叉；,0.003636,-0.002642,0.012556,,68.064967,62.057253,80.080394,,6.345203,6.500936,6.189471,50.000000,52.777778,55.361462,52.811195,51.629544,0.011396,0.667422
sh600004,白云机场,2014-05-13,交通运输,广东自贸；整体上市；金融参股；QFII重仓；参股金融,广东；广州,6.950000,7.060000,6.930000,7.020000,10.942316,6.417881,0.008621,4797716.000000,33591490.000000,0.004172,8073000000.000000,8073000000.000000,0.000000,0.000000,8.701814,1.539117,4.341733,1.012740,6.346571,6.322802,6.345203,6.369128,6.354499,1日、30日均线金叉；5日、20日均线金叉；,0.000797,-0.004212,0.010018,金叉,68.764117,59.053397,88.185559,,6.348404,6.516159,6.180648,58.333333,55.555556,62.162824,55.933606,53.123303,0.018678,1.187291
